8.58786e-007	-8.71615e-008	7.03087e-007	4.32374e-007	6.36955e-007	7.86305e-007	2.57643e-007	-5.20429e-007	-3.80639e-007	1.31905e-007	-5.04763e-007	-3.12981e-007	-7.25553e-007	-1.27553e-006
-5.23011e-007	7.5828e-007	-1.07874e-006	5.51703e-007	2.88144e-007	-6.27209e-008	-1.12458e-006	-4.56304e-007	6.41532e-007	7.40645e-007	-9.88422e-007	7.90139e-007	5.9231e-007	-1.28968e-007
7.75349e-007	2.13879e-007	4.60421e-007	6.14781e-007	7.68838e-007	8.37298e-007	1.68001e-007	-1.07556e-006	-1.25526e-007	3.6854e-007	-5.00022e-007	-2.85981e-008	-5.48838e-007	-1.92856e-006
1.35775e-006	-5.73137e-007	6.27302e-007	-1.75109e-007	2.387e-007	1.0684e-006	1.79945e-008	-3.31724e-007	-6.00254e-007	-3.77113e-007	4.58119e-008	-4.40501e-007	-5.14267e-007	-3.43847e-007
7.50371e-007	1.25072e-007	4.77557e-007	6.03864e-007	7.25873e-007	7.90686e-007	-2.68477e-007	-1.77229e-006	-3.19211e-007	4.08981e-007	-1.37404e-007	1.16583e-007	-4.42476e-007	-1.05913e-006
-2.30224e-007	6.03446e-007	-9.25516e-007	7.62307e-007	6.32612e-007	3.21949e-007	-1.1962e-006	-6.62217e-007	3.54023e-007	7.41236e-007	-8.13456e-007	5.61695e-007	2.34723e-007	-3.84375e-007
5.35359e-007	-4.58647e-007	7.98678e-007	-6.70355e-007	-4.27079e-007	-7.74386e-009	8.13088e-007	4.75008e-007	-2.15093e-007	-7.11206e-007	4.20685e-007	-5.66515e-007	-1.9997e-007	2.13789e-007
-6.07789e-007	2.42703e-007	4.21693e-008	-3.3917e-007	-9.16464e-007	-1.22335e-006	2.77755e-007	4.28136e-007	3.86658e-007	7.75377e-008	3.72259e-007	3.30249e-007	4.49736e-007	4.79566e-007
-5.70598e-007	3.15341e-007	-5.20451e-007	-7.27485e-008	-1.41345e-007	-3.20055e-007	1.06723e-007	3.72383e-007	4.35624e-007	1.68063e-009	-2.18407e-007	6.9618e-008	3.06544e-007	2.35692e-007
6.24293e-007	-3.27361e-007	7.83822e-007	1.47064e-007	2.53683e-007	4.11333e-007	2.66314e-007	-8.79777e-007	-6.63711e-007	2.52274e-008	5.53437e-007	-1.15108e-007	-5.53582e-007	-5.25632e-007
-5.0777e-007	2.30392e-007	-3.69144e-007	5.85961e-007	5.33139e-007	-7.64401e-008	-5.07406e-007	-3.67481e-007	3.41128e-008	4.63817e-007	-1.83802e-007	2.91102e-007	4.26125e-008	-1.69093e-007
2.34404e-007	5.58406e-008	-1.05124e-007	5.57298e-007	6.41813e-007	5.50638e-007	-6.20759e-007	-6.96813e-007	-2.34497e-007	3.69845e-007	-2.45379e-007	1.39753e-007	-2.11104e-007	-4.35916e-007
-1.27216e-006	6.33424e-007	-3.98725e-007	3.94974e-007	-2.41161e-007	-2.01343e-006	-2.76958e-008	2.54919e-007	5.80916e-007	5.72446e-007	8.16864e-008	5.69943e-007	5.27396e-007	3.37457e-007
-1.03687e-007	2.28675e-007	3.66867e-007	-5.70191e-007	-1.38665e-006	-1.83526e-006	6.36456e-007	6.54904e-007	4.32352e-007	-9.62996e-008	4.78211e-007	1.9567e-007	4.38293e-007	5.60657e-007
5.17909e-007	-2.0103e-007	4.1688e-007	-6.76743e-007	-6.43348e-007	-8.58579e-008	5.66037e-007	4.25068e-007	1.69366e-008	-5.11075e-007	2.34028e-007	-2.94626e-007	5.34425e-009	2.30476e-007
-2.05379e-008	-2.35182e-007	6.75985e-007	-7.11443e-007	-6.59913e-007	-4.682e-007	6.69977e-007	4.98701e-007	1.38789e-008	-5.7605e-007	6.33244e-007	-2.99688e-007	7.2413e-008	4.06814e-007
-2.91853e-007	4.14217e-008	2.44577e-007	-4.92923e-007	-9.4852e-007	-1.00525e-006	4.5555e-007	4.94285e-007	2.36584e-007	-1.15018e-007	4.33414e-007	1.55585e-007	3.24842e-007	4.67307e-007
2.29964e-007	-1.03917e-007	-2.89855e-009	-3.18226e-007	-4.2429e-009	6.22071e-007	2.03578e-007	1.74533e-007	5.4556e-009	-3.50552e-007	-9.76689e-008	-2.87051e-007	-7.71821e-008	6.13766e-009
5.13895e-007	-2.27471e-007	2.28173e-007	1.95108e-007	3.32001e-007	5.51296e-007	-2.67087e-007	-4.503e-007	-3.79186e-007	7.24242e-008	9.86511e-009	-3.29263e-008	-2.67227e-007	-2.78564e-007
-8.53846e-007	4.11792e-007	-3.14656e-007	-1.52693e-007	-6.44337e-007	-1.04234e-006	-1.36622e-008	3.33432e-007	5.34459e-007	2.08376e-007	1.54896e-007	4.17262e-007	5.33451e-007	4.27864e-007
-1.43201e-007	-2.19501e-007	2.81732e-007	-4.68522e-007	-6.31737e-007	-5.44434e-007	4.75311e-007	4.65163e-007	-3.77492e-008	-2.39742e-007	4.69562e-007	4.92477e-009	1.55682e-007	4.32511e-007
-3.97574e-007	-1.13628e-009	8.31249e-008	-4.5163e-007	-7.46083e-007	-7.81757e-007	3.50114e-007	5.07973e-007	2.22596e-007	-1.35166e-007	3.78957e-007	1.41163e-007	3.37821e-007	4.91598e-007
-3.42682e-007	2.69875e-007	-6.83302e-007	6.72902e-008	8.30758e-008	-2.14005e-008	5.81882e-008	3.15134e-007	3.54649e-007	4.06766e-008	-4.85535e-007	1.41674e-008	2.09533e-007	1.20329e-007
4.42807e-007	2.98596e-007	2.53548e-008	5.49277e-007	6.11123e-007	5.87625e-007	-1.92236e-007	-3.6792e-007	8.62657e-008	3.83346e-007	-1.20183e-006	2.93266e-008	-2.71763e-007	-9.79973e-007
6.02552e-007	-5.68487e-007	7.52451e-007	-2.84316e-007	-1.41174e-007	1.94236e-007	5.44572e-007	2.57536e-009	-6.04292e-007	-3.30952e-007	4.94436e-007	-2.90871e-007	-3.70029e-007	-7.00873e-010
-5.15261e-007	1.05968e-007	1.35315e-007	-6.7695e-007	-1.0082e-006	-1.05022e-006	6.06473e-007	7.1302e-007	3.9769e-007	-2.72663e-007	4.39337e-007	8.72477e-008	4.30016e-007	6.08229e-007
-2.7193e-007	4.39844e-008	1.48223e-007	-5.64739e-007	-7.18162e-007	-6.96156e-007	5.86153e-007	6.07975e-007	2.85098e-007	-3.19661e-007	2.77465e-007	-6.95452e-008	2.59593e-007	4.31702e-007
-5.17815e-007	4.57067e-007	-7.09593e-007	7.8902e-007	8.12126e-007	2.44938e-007	-7.78579e-007	-5.11007e-007	1.92435e-007	5.67522e-007	-5.32672e-007	2.8566e-007	4.35106e-008	-3.42613e-007
5.15126e-007	-1.24008e-007	5.09136e-007	3.10091e-007	3.62843e-007	4.32784e-007	-8.57396e-008	-1.0306e-006	-5.0992e-007	2.18767e-007	2.74545e-007	7.56403e-008	-4.05278e-007	-5.43386e-007
-9.05572e-007	4.99322e-007	-3.02476e-007	-8.35854e-008	-7.03455e-007	-1.25783e-006	3.637e-008	3.47337e-007	5.81185e-007	2.77787e-007	1.31586e-007	4.39396e-007	5.35223e-007	4.0471e-007
-8.27132e-007	7.07281e-007	-1.17893e-006	3.78793e-007	4.97786e-008	-3.55648e-007	-8.62439e-007	-1.73831e-007	6.56023e-007	6.43172e-007	-6.1623e-007	7.75217e-007	6.59265e-007	1.44677e-007
-5.27955e-007	3.38688e-007	1.27754e-007	-2.88931e-007	-1.16245e-006	-1.6773e-006	3.38387e-007	4.56656e-007	4.49256e-007	1.70501e-007	4.00878e-007	3.93735e-007	4.86828e-007	4.93959e-007
7.20454e-007	-6.7612e-007	8.80466e-007	-1.53975e-007	8.87776e-008	4.03101e-007	8.93015e-007	-1.17809e-008	-8.94319e-007	-3.57851e-007	5.54237e-007	-4.91792e-007	-7.27615e-007	-2.26597e-007
2.18193e-007	2.15463e-007	-2.43967e-007	3.09357e-007	4.14846e-007	4.04992e-007	-4.18267e-008	3.45821e-008	1.77912e-007	1.27914e-007	-9.90369e-007	-1.37697e-007	-1.06149e-007	-3.83249e-007
9.34722e-007	-5.26306e-007	8.54524e-007	-8.83445e-007	-6.75986e-007	1.56688e-007	7.00654e-007	3.86054e-007	-2.60299e-007	-7.45607e-007	4.77789e-007	-4.68717e-007	-1.67606e-007	2.17535e-007
1.28361e-006	-6.36078e-007	8.03046e-007	-5.46125e-007	-2.41591e-007	7.66366e-007	3.60018e-007	-2.83732e-008	-5.29926e-007	-5.66576e-007	2.89562e-007	-4.61037e-007	-3.96424e-007	-9.64715e-008
7.6555e-007	2.03567e-007	3.98788e-007	7.02813e-007	8.23629e-007	8.57088e-007	-2.27345e-007	-1.12172e-006	-2.3133e-007	4.65199e-007	-5.55972e-007	4.67081e-008	-5.78638e-007	-1.54834e-006
6.5206e-008	3.61244e-007	-3.61562e-007	7.28669e-007	7.5306e-007	5.20353e-007	-8.8123e-007	-8.75098e-007	1.5004e-008	5.49616e-007	-4.88456e-007	2.67088e-007	-1.01716e-007	-5.52179e-007
2.02678e-007	3.3613e-007	9.9668e-008	4.86531e-007	3.72779e-007	2.74309e-007	-6.60376e-007	-1.5191e-006	-1.77739e-008	5.71239e-007	1.49904e-009	5.81463e-007	7.23845e-008	-8.01433e-007
3.55221e-007	-7.65387e-008	-4.06939e-008	4.89897e-007	7.32787e-007	7.57859e-007	-5.0827e-007	-6.44707e-007	-3.37152e-007	2.321e-007	-2.28074e-007	3.35154e-009	-2.976e-007	-4.3818e-007
-3.25413e-007	3.75452e-007	-8.14634e-007	1.99437e-007	1.64321e-007	1.57194e-008	-1.45299e-007	1.96008e-007	4.14084e-007	1.96164e-007	-7.63319e-007	1.50133e-007	2.73766e-007	6.35817e-008
-6.56567e-007	4.24345e-007	-5.75934e-007	6.87847e-007	5.91016e-007	-1.29227e-007	-6.36301e-007	-3.9565e-007	1.96647e-007	5.53797e-007	-3.2963e-007	3.46078e-007	1.18879e-007	-1.95301e-007
5.53509e-008	8.44086e-007	-4.32444e-007	7.22165e-007	5.99204e-007	3.81497e-007	-9.93933e-007	-1.38759e-006	6.94862e-007	7.624e-007	-1.0088e-006	6.36502e-007	3.65589e-007	-1.23889e-006
3.21377e-007	-1.92404e-007	3.96965e-007	-6.7066e-007	-5.56094e-007	-1.41071e-007	5.97493e-007	4.77611e-007	4.81504e-008	-5.42776e-007	2.62834e-007	-3.14203e-007	3.36616e-008	2.79117e-007
4.87874e-007	-6.22035e-007	7.22037e-007	-2.96716e-007	-1.51168e-007	1.31843e-007	8.03833e-007	1.89414e-007	-7.13639e-007	-3.67689e-007	5.64041e-007	-3.52326e-007	-4.49654e-007	5.41856e-008
-5.22774e-007	3.57548e-007	-6.42322e-007	8.37668e-007	9.23692e-007	2.80427e-007	-7.52852e-007	-5.43614e-007	7.43525e-008	5.66509e-007	-4.71604e-007	2.67001e-007	-1.83477e-008	-3.55683e-007
-8.87331e-007	6.66775e-007	-1.23624e-006	3.52529e-007	5.71359e-008	-3.51669e-007	-5.53739e-007	1.0919e-008	6.24796e-007	5.69839e-007	-6.2411e-007	6.4385e-007	5.72395e-007	1.54847e-007
7.53916e-007	-2.97426e-007	2.16195e-007	4.10735e-007	7.87479e-007	1.02646e-006	-3.36875e-007	-6.5257e-007	-5.56305e-007	6.72863e-008	-1.88019e-007	-1.96064e-007	-5.00906e-007	-5.3391e-007
-9.11907e-007	5.14924e-007	-5.91826e-007	6.32557e-007	3.30668e-007	-6.03563e-007	-5.15451e-007	-2.28882e-007	3.26662e-007	6.08599e-007	-2.33509e-007	4.55962e-007	2.59894e-007	-4.41279e-008
-3.28637e-007	6.27811e-007	-5.98713e-007	6.04597e-007	4.56251e-007	9.8573e-008	-9.60814e-007	-7.10614e-007	4.23173e-007	5.94854e-007	-5.20514e-007	4.38386e-007	2.23569e-007	-3.47924e-007
4.1943e-007	5.44545e-007	-8.31358e-008	8.10226e-007	7.57422e-007	6.38467e-007	-8.08209e-007	-1.09333e-006	1.7189e-007	7.63114e-007	-1.22638e-006	5.22437e-007	-7.25223e-008	-1.34395e-006
3.7193e-007	6.01182e-007	-1.50622e-007	7.7421e-007	7.54323e-007	6.3199e-007	-6.66208e-007	-1.02514e-006	2.97596e-007	6.8428e-007	-1.11135e-006	3.9267e-007	-7.81741e-008	-1.47669e-006
8.9703e-008	-2.11599e-008	2.18257e-009	-3.17892e-007	-1.39322e-007	1.79117e-007	2.66836e-007	2.6973e-007	1.05779e-007	-2.99051e-007	-3.75252e-008	-2.12129e-007	1.71699e-008	9.65624e-008
-4.96126e-007	4.47619e-007	1.68938e-007	-2.69597e-007	-1.33066e-006	-2.2959e-006	4.59842e-007	5.75458e-007	5.61822e-007	2.02924e-007	4.29294e-007	4.23136e-007	5.58546e-007	5.64708e-007
6.69672e-007	-3.90076e-007	5.00698e-007	-8.54269e-008	2.33249e-008	3.95275e-007	6.26733e-009	-2.45373e-007	-4.31268e-007	-1.24483e-007	2.2557e-007	-1.25742e-007	-2.74335e-007	-1.44103e-007
9.59839e-007	-6.09917e-007	1.15233e-006	-3.97807e-007	-1.35605e-008	4.41255e-007	5.60907e-007	1.03425e-007	-4.95624e-007	-6.86367e-007	4.07708e-007	-7.75069e-007	-5.22001e-007	-1.2512e-007
-7.58027e-007	5.0541e-007	-4.69995e-007	1.8501e-007	-2.06451e-007	-6.7674e-007	-3.80544e-007	-2.24529e-008	4.85951e-007	3.93692e-007	-8.7499e-008	4.46305e-007	4.23253e-007	1.62088e-007
1.33955e-007	-4.6919e-008	-7.40306e-008	-1.89202e-007	1.19351e-007	3.87401e-007	1.91339e-007	1.94358e-007	5.31658e-008	-2.91402e-007	-1.49808e-007	-2.74251e-007	-5.82613e-008	4.30376e-009
-9.48582e-007	4.9636e-007	-4.47179e-007	4.90404e-007	8.10609e-008	-1.01555e-006	-3.14087e-007	-5.57992e-008	3.70538e-007	5.42462e-007	-7.96102e-008	4.59492e-007	3.26336e-007	9.41575e-008
-5.04128e-007	8.6935e-008	-1.23544e-007	-4.92748e-007	-5.68783e-007	-5.91724e-007	5.10853e-007	6.52916e-007	3.53387e-007	-3.04882e-007	2.09227e-007	-5.57251e-008	3.3009e-007	4.98126e-007
-3.88513e-007	2.06684e-007	-4.2292e-008	-3.31959e-008	-4.47162e-007	-7.01545e-007	-2.71934e-008	7.77945e-008	2.10903e-007	2.04794e-007	1.68577e-007	3.01319e-007	2.65908e-007	2.03923e-007
5.6005e-007	-4.99501e-007	6.60428e-007	-1.08962e-007	2.4201e-008	2.75098e-007	3.65638e-007	-1.79443e-007	-6.38e-007	-1.90503e-007	4.38075e-007	-2.11584e-007	-3.99211e-007	-9.62869e-008
-4.21853e-007	1.9408e-008	2.72931e-007	-7.39265e-007	-9.44677e-007	-8.98772e-007	6.15437e-007	6.38577e-007	2.96161e-007	-3.64249e-007	5.45917e-007	2.58993e-008	3.66836e-007	5.87649e-007
-3.06569e-007	3.66125e-007	-4.20336e-007	6.03675e-007	5.06696e-007	9.35285e-008	-6.79246e-007	-5.44222e-007	1.09239e-007	5.07027e-007	-3.14602e-007	3.12459e-007	4.74045e-008	-2.8118e-007
2.1123e-007	-2.60004e-007	4.19309e-007	-2.37162e-007	-3.12989e-007	-1.5844e-007	2.38992e-007	2.32573e-008	-2.43085e-007	-1.22922e-007	3.77594e-007	-7.85982e-009	-5.21397e-008	1.24219e-007
-1.45631e-007	1.09608e-008	2.5245e-007	-6.72541e-007	-9.01409e-007	-7.71906e-007	6.35224e-007	6.44937e-007	2.8059e-007	-3.58293e-007	3.49161e-007	-6.47871e-008	2.72744e-007	4.68501e-007
5.51613e-007	-5.34239e-008	-1.95109e-008	6.32755e-007	9.43128e-007	9.74228e-007	-5.32571e-007	-7.81587e-007	-3.9885e-007	2.58987e-007	-3.89527e-007	-9.25968e-008	-4.49676e-007	-6.42967e-007
-8.37704e-007	4.8794e-007	-4.74804e-007	5.10493e-007	1.39153e-007	-7.58173e-007	-3.99341e-007	-1.44058e-007	3.37229e-007	5.40824e-007	-1.4303e-007	4.35559e-007	2.82337e-007	2.35751e-008
-2.73149e-007	5.96264e-007	-4.50125e-007	4.83143e-007	2.86442e-007	-8.67101e-010	-8.99005e-007	-8.25826e-007	4.22802e-007	5.66922e-007	-3.85038e-007	5.02341e-007	2.872e-007	-3.11103e-007
5.24525e-007	3.66418e-007	1.45776e-007	6.61878e-007	7.02342e-007	6.65478e-007	-2.32245e-007	-6.39617e-007	4.82841e-008	5.13227e-007	-9.422e-007	1.42316e-007	-3.86731e-007	-1.56945e-006
-2.08474e-007	1.90662e-007	2.58014e-007	-1.90042e-007	-9.70348e-007	-1.45188e-006	2.53975e-007	2.79139e-007	2.48402e-007	1.69754e-007	3.98422e-007	3.31024e-007	3.3218e-007	3.59168e-007
-2.64268e-007	5.86481e-007	-5.70215e-007	6.55784e-007	5.56258e-007	1.99653e-007	-9.09208e-007	-7.1961e-007	3.37469e-007	5.82861e-007	-5.4193e-007	3.71583e-007	1.26611e-007	-4.11469e-007
7.16691e-007	-5.71551e-007	1.20428e-006	-7.99656e-007	-5.81275e-007	-9.30439e-008	7.54808e-007	3.49477e-007	-3.3406e-007	-7.78596e-007	7.11948e-007	-5.58284e-007	-2.37918e-007	2.17181e-007
3.74895e-007	6.55594e-008	-1.14051e-007	6.56641e-007	8.91866e-007	8.21317e-007	-6.00484e-007	-8.02368e-007	-2.91945e-007	3.33644e-007	-3.89155e-007	5.29518e-009	-3.51668e-007	-5.99548e-007
-1.71372e-007	1.51571e-007	2.74162e-007	-2.27443e-007	-9.57517e-007	-1.30027e-006	2.53061e-007	2.65554e-007	2.15432e-007	1.34572e-007	4.01442e-007	3.05123e-007	3.08408e-007	3.47274e-007
-2.89344e-007	8.63212e-007	-7.77279e-007	5.32321e-007	3.06293e-007	4.30638e-008	-1.10585e-006	-8.12655e-007	8.21856e-007	7.5119e-007	-1.42377e-006	9.16478e-007	8.23828e-007	-6.49336e-007
9.72791e-007	-4.6629e-007	2.89293e-007	1.01467e-007	7.56785e-007	1.24282e-006	1.6871e-008	-2.49047e-007	-5.00951e-007	-3.67155e-007	-2.33843e-007	-5.82737e-007	-5.5978e-007	-4.20221e-007
-6.58266e-007	5.77522e-007	-6.80733e-007	6.6466e-007	4.69547e-007	-1.56467e-007	-7.21831e-007	-4.11117e-007	3.51566e-007	5.99577e-007	-4.29419e-007	4.01955e-007	2.0036e-007	-2.07353e-007
-3.49362e-007	9.79017e-008	-2.92788e-007	-3.03397e-007	-2.79067e-007	-2.88668e-007	3.34639e-007	5.29017e-007	3.22015e-007	-2.61761e-007	-3.596e-008	-1.30118e-007	2.6654e-007	3.91007e-007
1.31051e-006	-5.52613e-007	7.1125e-007	-1.33584e-007	3.89544e-007	9.88234e-007	1.75536e-007	-1.82209e-007	-5.36044e-007	-5.06166e-007	-6.25278e-008	-6.61694e-007	-5.75436e-007	-3.64795e-007
5.38016e-008	-3.42753e-008	9.50441e-008	-4.57289e-007	-3.57169e-007	-9.7153e-008	4.2089e-007	4.20412e-007	1.58217e-007	-3.71592e-007	7.8307e-008	-2.15607e-007	8.53329e-008	2.2108e-007
-4.17843e-007	1.6932e-007	-5.58658e-007	-2.14899e-007	-2.22229e-007	-2.80551e-007	1.83309e-007	6.7727e-007	4.46911e-007	-1.80344e-007	-4.49059e-007	-8.84733e-008	3.8807e-007	5.47174e-007
-1.92219e-007	6.58239e-007	-5.02214e-007	5.94547e-007	4.07993e-007	1.29167e-007	-1.13215e-006	-1.06478e-006	4.51317e-007	6.76934e-007	-5.27048e-007	6.06909e-007	3.29907e-007	-4.36597e-007
-2.40888e-007	-1.20769e-007	1.24057e-007	-3.86026e-007	-5.63544e-007	-5.32871e-007	2.86187e-007	4.03454e-007	5.78317e-008	-1.5192e-007	3.72328e-007	8.8875e-008	2.36037e-007	4.27247e-007
-5.75317e-007	6.30705e-008	2.59063e-007	-6.83495e-007	-1.04887e-006	-1.17478e-006	6.67887e-007	7.0552e-007	3.39708e-007	-2.67849e-007	5.63109e-007	1.01943e-007	4.15028e-007	6.34989e-007
-7.44115e-008	4.99642e-008	2.82147e-008	-3.89092e-007	-3.96788e-007	-2.58979e-007	3.73911e-007	4.14301e-007	2.21211e-007	-2.71958e-007	6.37173e-008	-1.29189e-007	1.37864e-007	2.31234e-007
1.58798e-007	-4.63058e-008	1.43756e-007	-5.15819e-007	-4.34253e-007	-9.84116e-009	4.05098e-007	3.84404e-007	1.36565e-007	-3.8663e-007	9.70637e-008	-2.12189e-007	7.36294e-008	2.05723e-007
6.11978e-007	-4.14938e-007	4.22057e-007	5.30333e-009	2.2172e-007	5.34181e-007	5.74885e-008	-2.7104e-007	-5.13131e-007	-1.18814e-007	1.58838e-007	-1.70315e-007	-3.36113e-007	-1.87213e-007
6.40295e-008	-1.87473e-007	4.02843e-007	-5.59693e-007	-8.08236e-007	-5.60984e-007	4.95758e-007	4.15782e-007	1.03088e-008	-2.56894e-007	4.51296e-007	4.32865e-009	1.53417e-007	3.75516e-007
-4.777e-007	6.90847e-007	-6.437e-007	4.36871e-007	1.831e-007	-1.60525e-007	-1.00722e-006	-6.56937e-007	6.11239e-007	5.85304e-007	-4.52401e-007	5.86453e-007	4.69763e-007	-1.65098e-007
8.90688e-007	-4.68172e-007	3.3191e-007	-3.55718e-007	2.27104e-007	1.1629e-006	2.22721e-007	-3.39494e-009	-3.68266e-007	-5.33303e-007	-4.33698e-008	-5.15208e-007	-3.73667e-007	-1.74229e-007
-6.69772e-007	3.93102e-007	-5.4882e-008	-2.94214e-008	-7.75758e-007	-1.49438e-006	1.26804e-007	2.91716e-007	4.26282e-007	3.0146e-007	2.51196e-007	4.2428e-007	4.403e-007	3.6907e-007
-1.27501e-007	6.53155e-008	3.04778e-007	-4.41905e-007	-1.02955e-006	-1.02649e-006	3.85731e-007	3.86573e-007	2.09056e-007	-4.45361e-008	4.22895e-007	1.9496e-007	2.98491e-007	4.02185e-007
-3.13837e-007	5.85246e-007	-8.2465e-007	3.31003e-007	2.20571e-007	2.18604e-008	-4.90076e-007	-1.69922e-008	6.0487e-007	4.01978e-007	-1.2659e-006	3.90658e-007	4.53591e-007	-9.83185e-008
-8.68106e-007	5.12612e-007	-5.55173e-008	9.11637e-008	-7.8043e-007	-2.25527e-006	1.88035e-007	3.71047e-007	5.30014e-007	4.28335e-007	3.10887e-007	5.37924e-007	5.38655e-007	4.50647e-007
-3.30306e-007	8.0121e-007	-5.85005e-007	4.55305e-007	2.16864e-007	-5.69009e-008	-1.15412e-006	-1.29958e-006	8.10992e-007	6.53825e-007	-5.92882e-007	7.49918e-007	7.03109e-007	-3.72432e-007
-3.29834e-007	2.81954e-007	-4.39582e-007	7.46108e-007	7.49171e-007	1.83716e-007	-6.5849e-007	-5.54456e-007	-8.90571e-009	5.21379e-007	-3.50225e-007	2.50483e-007	-5.25852e-008	-3.38732e-007
5.08424e-007	-2.89672e-007	8.4552e-008	3.24537e-007	6.75209e-007	9.6276e-007	-3.63118e-007	-5.07181e-007	-4.45917e-007	6.00506e-008	-1.40647e-007	-1.19954e-007	-3.63919e-007	-3.85125e-007
-7.53935e-007	4.65836e-007	-8.50596e-008	6.47494e-008	-7.70358e-007	-1.79101e-006	1.23533e-007	3.04555e-007	4.7776e-007	3.80946e-007	2.44754e-007	4.77558e-007	4.77818e-007	3.82853e-007
1.00901e-006	-5.92752e-007	6.14123e-007	-3.1315e-007	4.21585e-008	8.67774e-007	1.80907e-007	-1.60217e-007	-5.55762e-007	-3.9581e-007	2.14108e-007	-3.55291e-007	-3.96036e-007	-1.59066e-007
-5.59044e-007	2.77185e-007	-2.13721e-007	-4.1163e-007	-5.84064e-007	-6.61951e-007	2.92071e-007	4.92665e-007	4.66166e-007	-1.35926e-007	1.02565e-007	1.13107e-007	4.07676e-007	4.14902e-007
1.0803e-007	-6.07178e-008	1.63603e-007	9.85078e-008	4.34948e-008	3.96404e-008	-1.28367e-007	-3.48356e-007	-2.18065e-007	1.33761e-007	1.63929e-007	1.36884e-007	-5.89371e-008	-7.34054e-008
-6.5604e-007	5.1302e-007	5.29273e-008	-1.29516e-007	-1.13133e-006	-2.39864e-006	3.91929e-007	5.50061e-007	6.0192e-007	2.78894e-007	3.59061e-007	4.53884e-007	5.73606e-007	5.40229e-007
-4.32258e-007	1.96163e-007	-9.1605e-008	-1.50619e-007	-4.86258e-007	-6.53634e-007	-6.96629e-009	1.67862e-007	2.76364e-007	1.16907e-007	1.74712e-007	2.79289e-007	3.28555e-007	2.81489e-007
-1.02128e-006	5.53049e-007	-3.60509e-007	4.26815e-007	-2.16267e-007	-1.58566e-006	-1.57052e-007	9.19022e-008	4.58088e-007	5.76046e-007	4.18059e-008	5.39357e-007	4.29356e-007	2.24356e-007
3.25578e-007	7.96132e-007	-1.25007e-007	8.24182e-007	7.30085e-007	5.72249e-007	-8.89849e-007	-1.7286e-006	5.42298e-007	8.50193e-007	-9.30683e-007	7.32594e-007	3.1527e-007	-2.01444e-006
-4.75696e-007	7.44024e-007	-7.06361e-007	5.41564e-007	3.01494e-007	-8.34706e-008	-9.91918e-007	-6.5673e-007	5.98486e-007	6.37062e-007	-5.68154e-007	5.54653e-007	3.8549e-007	-2.80444e-007
6.59657e-007	-4.3642e-007	5.92316e-007	-4.7583e-007	-4.49408e-007	1.92784e-007	3.62802e-007	9.65729e-008	-3.28826e-007	-3.4203e-007	3.68865e-007	-1.8299e-007	-1.5137e-007	9.3877e-008
-2.64644e-008	-1.47587e-007	3.01532e-007	-4.40433e-007	-6.5938e-007	-5.05843e-007	3.72442e-007	3.30983e-007	1.04176e-008	-1.75974e-007	3.95155e-007	5.16687e-008	1.57811e-007	3.35672e-007
-4.3952e-008	2.77277e-007	-2.8531e-007	6.53086e-007	6.24923e-007	3.28404e-007	-6.751e-007	-7.05555e-007	-6.00256e-008	4.97695e-007	-3.29642e-007	2.45556e-007	-1.03363e-007	-4.23995e-007
-4.35859e-007	1.78494e-007	-1.00327e-007	-1.1817e-007	-4.30201e-007	-6.00216e-007	-8.97681e-008	7.82284e-008	2.30873e-007	1.50137e-007	2.02732e-007	3.25176e-007	3.32949e-007	2.75951e-007
-7.03628e-008	2.27192e-007	4.21393e-007	-5.77506e-007	-1.72732e-006	-1.66392e-006	5.43039e-007	5.58617e-007	3.95772e-007	8.51058e-009	5.51942e-007	3.1403e-007	4.60893e-007	5.5772e-007
-7.42466e-008	4.25769e-007	-4.83715e-007	2.68467e-007	2.46864e-007	1.45622e-007	-2.63113e-007	7.54441e-008	4.8595e-007	2.44445e-007	-1.27556e-006	1.35315e-007	2.79429e-007	-2.10675e-007
2.84091e-007	6.76709e-007	-2.79975e-008	7.33619e-007	6.31641e-007	4.82429e-007	-7.46586e-007	-2.02242e-006	3.36109e-007	7.69032e-007	-4.55366e-007	6.59179e-007	1.46121e-007	-1.46656e-006
1.05544e-006	-6.24475e-007	4.38619e-007	-1.54636e-007	5.04391e-007	1.40972e-006	3.24924e-008	-2.91389e-007	-6.27876e-007	-4.14673e-007	-4.76228e-009	-4.71237e-007	-5.23604e-007	-3.28013e-007
-2.35244e-008	4.21727e-007	-1.2099e-007	3.79094e-007	2.27608e-007	8.49381e-008	-7.38768e-007	-1.43681e-006	2.30243e-007	5.0679e-007	-1.04295e-007	5.71175e-007	3.29276e-007	-3.26461e-007
6.1074e-007	-1.89985e-007	2.97973e-007	4.40021e-007	6.44256e-007	7.3164e-007	-1.94992e-007	-7.23638e-007	-5.80085e-007	1.77764e-007	-7.44667e-008	-9.30384e-008	-5.01646e-007	-5.44544e-007
2.60898e-007	7.93178e-007	-1.99369e-007	7.96301e-007	7.17375e-007	5.4499e-007	-1.03537e-006	-2.28053e-006	5.8462e-007	7.91374e-007	-7.45118e-007	6.40344e-007	3.07579e-007	-1.17628e-006
