2.71014e-007	-4.19536e-007	4.1656e-007	-3.0888e-007	-2.37677e-007	-8.30254e-010	3.30387e-007	1.18808e-007	-3.16659e-007	-2.15131e-007	3.51584e-007	-4.04742e-008	-8.92009e-008	1.40035e-007
7.92704e-007	-3.0517e-007	4.61296e-007	-7.03858e-007	-9.82009e-007	8.31317e-007	2.73196e-007	9.96037e-008	-1.69864e-007	-3.60964e-007	2.14068e-007	-1.34329e-007	-8.18322e-008	6.58412e-008
3.94377e-007	-5.46831e-007	4.26584e-007	-3.71679e-007	-1.09368e-007	1.8843e-007	5.98108e-007	3.92911e-007	-3.14387e-007	-4.90233e-007	2.46304e-007	-3.74218e-007	-2.0559e-007	1.65592e-007
-6.53118e-008	6.06297e-007	-3.70217e-007	4.40478e-007	3.16459e-007	1.5339e-007	-5.71616e-007	-5.29147e-007	3.4968e-007	5.0931e-007	-7.01866e-007	3.79882e-007	9.01651e-008	-6.07503e-007
-6.03749e-007	6.05926e-007	-5.76491e-007	2.63806e-007	-7.90505e-008	-4.02053e-007	-4.582e-007	-1.51894e-007	4.39701e-007	4.96812e-007	-2.75987e-007	4.24048e-007	3.3195e-007	-1.48193e-008
-4.09157e-007	6.64996e-007	-5.61525e-007	3.01004e-007	7.48511e-008	-1.74504e-007	-6.15071e-007	-3.21718e-007	5.00094e-007	4.57554e-007	-4.43785e-007	3.91861e-007	3.1312e-007	-1.7772e-007
-1.55177e-007	5.77975e-007	-3.0626e-007	3.93891e-007	2.17817e-007	2.58893e-008	-7.17226e-007	-7.27002e-007	2.90405e-007	5.1569e-007	-3.21546e-007	4.51425e-007	1.63594e-007	-4.09474e-007
-3.45354e-007	6.74615e-007	-5.53338e-007	2.65388e-007	6.56869e-008	-1.34366e-007	-6.08803e-007	-3.62155e-007	5.26447e-007	4.63262e-007	-5.85649e-007	4.96348e-007	3.68553e-007	-2.70635e-007
-6.85959e-007	5.75908e-007	-4.22164e-007	4.57833e-009	-4.14163e-007	-7.06628e-007	-1.17715e-007	1.74665e-007	5.4267e-007	2.69393e-007	-1.02714e-007	2.79914e-007	4.00835e-007	2.01383e-007
-6.82586e-007	5.81338e-007	-6.22539e-007	1.6511e-007	-1.65393e-007	-4.78844e-007	-2.97782e-007	3.14733e-008	4.92216e-007	4.05924e-007	-2.71327e-007	3.66345e-007	3.80085e-007	9.59809e-008
1.2387e-007	5.99855e-007	-1.35715e-007	4.75346e-007	4.02274e-007	2.89358e-007	-4.36824e-007	-6.99273e-007	2.64566e-007	4.9514e-007	-5.52939e-007	3.49028e-007	-1.72532e-007	-1.00215e-006
-3.1766e-007	1.77519e-007	-2.89603e-007	1.50322e-007	3.73654e-007	-4.89684e-008	-3.6498e-008	7.03498e-008	1.67991e-007	-8.87505e-009	-2.00822e-007	-7.90338e-008	4.8788e-008	-7.16382e-009
-5.00359e-007	6.5703e-007	-5.4261e-007	2.41122e-007	-2.52655e-008	-2.98944e-007	-5.63998e-007	-2.46065e-007	5.18738e-007	4.2503e-007	-3.23866e-007	3.84387e-007	3.48957e-007	-7.41567e-008
-6.89396e-007	3.1322e-007	-3.22142e-007	7.24183e-007	4.06721e-007	-1.01287e-006	-2.57496e-007	-1.13844e-007	1.55951e-007	4.90554e-007	-7.83361e-008	2.71813e-007	1.29229e-007	-1.759e-008
-4.73647e-007	5.17392e-007	-5.26604e-007	3.62312e-007	1.59593e-007	-1.8927e-007	-3.73475e-007	-1.11172e-007	3.73824e-007	3.45416e-007	-3.41989e-007	1.65311e-007	1.78831e-007	-8.65227e-008
-5.68423e-007	3.69531e-007	-4.16701e-007	4.67302e-007	3.19726e-007	-3.90407e-007	-2.33613e-007	-4.76042e-008	2.51863e-007	2.84866e-007	-2.20574e-007	1.05096e-007	1.18365e-007	-3.94293e-008
-5.44168e-007	5.11314e-007	-3.96229e-007	3.23148e-007	-6.72932e-008	-4.4421e-007	-4.03662e-007	-1.86712e-007	3.21007e-007	4.66971e-007	-1.41537e-007	3.49206e-007	2.38275e-007	-2.61095e-008
-3.95037e-007	6.35044e-007	-4.67504e-007	3.39362e-007	1.18158e-007	-1.70102e-007	-5.49183e-007	-3.15225e-007	4.45749e-007	4.0034e-007	-3.36216e-007	2.57304e-007	2.11302e-007	-1.73995e-007
-6.36779e-007	6.31034e-007	-5.13514e-007	1.82577e-007	-1.93879e-007	-5.17037e-007	-3.12215e-007	-1.8511e-008	4.96688e-007	4.00111e-007	-2.27441e-007	3.17598e-007	3.37811e-007	5.35572e-008
-6.10854e-007	3.77459e-007	-2.93824e-007	4.86012e-007	7.80484e-008	-8.20988e-007	-2.05047e-007	-3.81797e-008	2.5136e-007	3.85284e-007	-6.75048e-008	2.37875e-007	1.84146e-007	3.62138e-008
-1.61447e-007	3.38851e-007	-3.53463e-007	6.12071e-008	3.37894e-008	-3.4772e-008	-1.84649e-007	1.69628e-008	4.07486e-007	6.36037e-008	-5.49827e-007	8.51855e-008	3.28632e-007	-5.15589e-008
-6.27284e-007	3.61988e-007	-4.33219e-007	6.70332e-007	4.04809e-007	-4.43823e-007	-3.77081e-007	-1.98807e-007	1.68688e-007	4.65371e-007	-2.00276e-007	2.19245e-007	9.24968e-008	-1.0244e-007
-1.92157e-007	5.98282e-007	-2.85961e-007	3.36808e-007	1.44861e-007	-4.2185e-008	-6.58241e-007	-7.0108e-007	3.0107e-007	4.89985e-007	-2.56788e-007	4.54146e-007	1.7661e-007	-3.6535e-007
-1.47897e-007	3.80484e-007	-1.69617e-007	3.17246e-007	1.37457e-007	-3.96727e-008	-5.01609e-007	-5.48361e-007	7.94186e-008	4.22027e-007	-1.00308e-007	3.46221e-007	6.7718e-008	-2.43107e-007
-3.71683e-007	6.6527e-007	-4.17123e-007	2.34218e-007	3.27027e-008	-2.00866e-007	-5.84905e-007	-3.77855e-007	5.78151e-007	3.33621e-007	-2.95272e-007	2.70565e-007	2.91462e-007	-1.58286e-007
-2.45064e-007	4.0843e-007	-4.05557e-007	7.74044e-008	2.47828e-008	-8.45787e-008	-1.27453e-007	9.96867e-008	4.15908e-007	7.71248e-008	-4.19401e-007	-1.49586e-008	2.0406e-007	-1.0384e-008
-2.85754e-007	4.3829e-007	-3.11264e-007	4.07405e-007	2.49262e-007	-7.06996e-008	-4.80476e-007	-3.60154e-007	2.24583e-007	3.44821e-007	-2.12906e-007	1.74303e-007	7.3833e-008	-1.91244e-007
-5.18873e-007	3.04731e-007	-2.77862e-007	5.25201e-007	2.02124e-007	-5.8334e-007	-2.75485e-007	-1.39957e-007	1.51704e-007	3.93589e-007	-8.32975e-008	2.23976e-007	1.13034e-007	-3.55453e-008
-4.59119e-007	5.89668e-007	-4.64273e-007	3.59082e-007	1.02084e-007	-2.41482e-007	-4.89178e-007	-2.46366e-007	3.99772e-007	4.03522e-007	-2.85123e-007	2.48918e-007	2.03584e-007	-1.21091e-007
-4.29009e-007	5.1586e-007	-4.14772e-007	3.6597e-007	1.48043e-007	-2.18727e-007	-4.0505e-007	-1.91681e-007	3.48557e-007	3.33249e-007	-2.60417e-007	1.66419e-007	1.51756e-007	-1.10199e-007
-3.26435e-007	2.50298e-007	-1.06676e-007	-1.24711e-007	-3.94019e-007	-4.82926e-007	-2.79024e-008	1.25371e-007	2.95569e-007	9.61449e-008	6.76166e-008	1.86345e-007	2.60467e-007	1.8086e-007
-4.22459e-007	5.71066e-007	-5.03198e-007	3.30508e-007	1.23602e-007	-1.7541e-007	-3.96324e-007	-1.46736e-007	4.06717e-007	3.48449e-007	-3.65684e-007	1.68137e-007	1.80174e-007	-1.18841e-007
-3.07538e-007	7.0098e-007	-3.86114e-007	1.70653e-007	9.21171e-009	-1.63985e-007	-6.29855e-007	-5.47473e-007	7.83956e-007	2.8786e-007	-3.34179e-007	2.82727e-007	3.78053e-007	-2.44297e-007
-2.4959e-007	5.86894e-007	-3.80202e-007	1.34957e-007	-2.06805e-008	-1.38297e-007	-5.75025e-007	-5.62459e-007	5.15243e-007	3.85175e-007	-5.51507e-007	8.1758e-007	6.23028e-007	-5.85116e-007
-3.65434e-007	3.61341e-007	-3.48845e-007	5.72498e-007	3.49547e-007	-1.22077e-007	-4.81951e-007	-3.56992e-007	1.06967e-007	4.51908e-007	-2.10753e-007	2.13746e-007	3.06478e-008	-2.00601e-007
-5.03843e-007	4.28023e-007	-2.0591e-007	-2.40852e-007	-6.37662e-007	-7.50968e-007	1.56051e-007	3.73132e-007	5.14745e-007	3.56606e-008	1.52451e-008	1.40968e-007	3.74826e-007	3.00585e-007
-2.50444e-007	2.19497e-007	-8.45913e-008	-2.25852e-008	-2.72064e-007	-3.70013e-007	-8.69215e-008	1.33311e-008	2.00153e-007	1.43139e-007	4.81515e-008	1.81019e-007	1.8397e-007	9.73587e-008
2.15255e-007	4.44194e-007	4.12008e-008	5.07664e-007	4.32072e-007	3.3541e-007	-3.89101e-007	-8.83547e-007	-1.39331e-007	5.39649e-007	-2.23766e-007	4.0231e-007	-3.82664e-007	-8.99347e-007
-6.29078e-007	5.52583e-007	-4.49386e-007	3.00868e-007	-9.0255e-008	-5.35381e-007	-2.78676e-007	-2.18197e-008	4.2129e-007	3.7239e-007	-1.88166e-007	2.45441e-007	2.65149e-007	3.50401e-008
-4.06957e-009	6.71892e-007	-1.61556e-007	3.17092e-007	2.27124e-007	1.20552e-007	-5.31218e-007	-1.07307e-006	7.24283e-007	3.87943e-007	-3.52366e-007	3.73102e-007	2.21489e-007	-9.21194e-007
-3.71413e-007	5.18505e-007	-3.67833e-007	3.71079e-007	1.63618e-007	-1.71482e-007	-4.81268e-007	-3.03498e-007	3.28026e-007	3.54524e-007	-2.31779e-007	1.9964e-007	1.41717e-007	-1.49836e-007
-3.9642e-007	4.80434e-007	-3.60888e-007	4.44535e-007	1.29396e-007	-2.29351e-007	-4.91823e-007	-3.48578e-007	2.06942e-007	4.99104e-007	-1.96313e-007	3.07742e-007	1.19223e-007	-1.64003e-007
-4.44108e-007	5.97346e-007	-4.17091e-007	1.58037e-007	-5.78767e-008	-3.06637e-007	-3.90803e-007	-1.12793e-007	5.48782e-007	2.42024e-007	-2.50237e-007	1.80928e-007	2.81427e-007	-2.89985e-008
-3.67165e-007	5.96032e-007	-5.85241e-007	2.52257e-007	4.22589e-008	-1.53741e-007	-5.14551e-007	-2.70871e-007	4.37244e-007	4.90115e-007	-6.2529e-007	5.62906e-007	3.50848e-007	-2.14799e-007
-2.21657e-007	1.84711e-007	-1.47998e-007	2.89128e-007	1.23743e-007	-1.6533e-007	-2.41591e-007	-1.79884e-007	5.58047e-008	2.45068e-007	-5.60798e-008	1.4368e-007	4.13265e-008	-7.09205e-008
-2.36504e-007	7.38807e-007	-3.5443e-007	2.62113e-007	1.07275e-007	-7.2481e-008	-6.38205e-007	-6.56918e-007	6.81469e-007	3.52814e-007	-3.60975e-007	2.8945e-007	2.60525e-007	-3.7294e-007
-1.27659e-007	6.0061e-007	-3.72536e-007	3.46368e-007	1.9961e-007	5.15365e-008	-5.41437e-007	-5.12976e-007	3.57607e-007	5.08476e-007	-6.81303e-007	5.89656e-007	1.8598e-007	-6.0393e-007
-4.3866e-007	5.93209e-007	-4.17383e-007	2.37098e-007	7.40465e-009	-2.80096e-007	-3.98589e-007	-1.52315e-007	4.77565e-007	2.88225e-007	-2.58646e-007	1.80779e-007	2.29931e-007	-6.85217e-008
-3.1466e-007	6.01532e-007	-4.52157e-007	2.98952e-008	-9.56047e-008	-2.02688e-007	-6.07262e-007	-5.439e-007	8.78435e-007	2.18549e-007	-6.28562e-007	5.37402e-007	1.20002e-006	-6.20997e-007
1.32752e-007	6.22551e-007	-2.54159e-008	4.44928e-007	3.66009e-007	2.59441e-007	-4.85769e-007	-1.25599e-006	2.90893e-007	4.78437e-007	-2.14228e-007	3.85735e-007	-8.8771e-008	-9.10568e-007
-6.9791e-007	4.16319e-007	-3.31788e-007	6.03753e-007	1.81454e-007	-1.16655e-006	-1.38201e-007	3.66683e-008	2.99451e-007	3.94366e-007	-9.11133e-008	2.19446e-007	2.06941e-007	6.71603e-008
-3.9929e-007	4.56023e-007	-3.61744e-007	4.09659e-007	2.02953e-007	-1.92981e-007	-4.44888e-007	-2.66363e-007	2.68248e-007	3.56231e-007	-2.09039e-007	1.90711e-007	1.20655e-007	-1.30175e-007
5.42335e-008	4.35176e-007	-1.14935e-007	2.60757e-007	2.16634e-007	1.5335e-007	-2.53706e-007	-4.21175e-007	3.04522e-007	2.96171e-007	-4.52433e-007	3.37667e-007	7.24655e-008	-8.88726e-007
-6.11584e-007	5.01641e-007	-3.03247e-007	5.51384e-008	-3.94703e-007	-7.65059e-007	-7.65026e-008	1.7636e-007	4.89322e-007	2.23272e-007	-4.56534e-008	2.21075e-007	3.41902e-007	1.88039e-007
-3.6995e-007	2.80926e-008	-3.65146e-007	4.19106e-007	1.48027e-006	3.77296e-008	-2.4508e-007	-1.71577e-007	-4.66664e-008	4.65557e-009	-2.98491e-007	-1.48863e-007	-1.28549e-007	-1.95536e-007
-3.09048e-007	7.42264e-007	-4.12708e-007	2.39539e-007	6.05954e-008	-1.38065e-007	-6.34458e-007	-5.18729e-007	6.6439e-007	3.53845e-007	-3.71251e-007	3.02414e-007	3.01423e-007	-2.80211e-007
-9.40906e-008	3.32438e-007	-1.44996e-007	2.95417e-007	1.88279e-007	2.92783e-008	-4.02522e-007	-4.54804e-007	1.00658e-007	2.95626e-007	-1.22122e-007	1.86414e-007	1.809e-008	-2.27666e-007
-2.9555e-007	7.31194e-007	-4.24044e-007	1.18165e-007	-1.96477e-008	-1.58512e-007	-6.33462e-007	-5.73144e-007	9.79447e-007	2.59128e-007	-4.7629e-007	3.31039e-007	5.4237e-007	-3.80693e-007
-3.84504e-007	5.11634e-007	-3.71541e-007	3.87897e-007	1.64524e-007	-1.9572e-007	-4.16638e-007	-2.45424e-007	3.11642e-007	3.42217e-007	-2.43481e-007	1.62672e-007	1.18751e-007	-1.42029e-007
-4.69377e-007	7.3163e-007	-4.20586e-007	1.83096e-007	-1.17144e-007	-3.65465e-007	-4.81379e-007	-2.68769e-007	5.37106e-007	3.81302e-007	-2.40751e-007	3.22887e-007	2.99568e-007	-9.21182e-008
-8.23101e-008	5.12934e-007	-2.34456e-007	2.38203e-007	1.18659e-007	2.20393e-008	-4.7611e-007	-5.9396e-007	3.50701e-007	4.22613e-007	-5.36229e-007	7.41977e-007	3.48861e-007	-8.32921e-007
-6.75176e-007	5.84216e-007	-3.82644e-007	-2.77147e-007	-6.50388e-007	-7.71521e-007	-6.34807e-008	2.28719e-007	5.84268e-007	2.33141e-007	-1.9015e-008	3.99678e-007	5.09966e-007	2.99383e-007
-1.11025e-007	6.55641e-007	-2.42089e-007	3.76758e-007	2.1853e-007	4.65976e-008	-6.45437e-007	-8.31578e-007	3.31977e-007	4.82876e-007	-2.92069e-007	4.06955e-007	1.04163e-007	-5.013e-007
-4.35798e-008	6.16177e-007	-1.67581e-007	2.51105e-007	1.4898e-007	5.46213e-008	-5.30742e-007	-1.07499e-006	6.99482e-007	3.79156e-007	-3.43358e-007	5.13616e-007	6.34416e-007	-1.1373e-006
-2.76081e-008	6.65396e-007	-2.40353e-007	3.81207e-007	2.53005e-007	1.24834e-007	-4.96617e-007	-6.64674e-007	3.00985e-007	5.30505e-007	-5.6028e-007	6.47755e-007	-4.0436e-008	-8.73719e-007
-1.48451e-007	5.77527e-007	-3.17918e-007	1.55198e-007	5.8128e-008	-3.47984e-008	-5.19564e-007	-6.5649e-007	6.92278e-007	2.92967e-007	-6.29003e-007	5.47773e-007	1.09282e-006	-1.11046e-006
-2.43765e-008	3.86804e-008	-2.44255e-007	8.30955e-007	7.38159e-007	3.42399e-007	-4.94529e-007	-5.17661e-007	-2.53156e-007	4.79634e-007	-2.86121e-007	7.10952e-008	-2.66029e-007	-4.14796e-007
-3.49622e-007	4.98963e-007	-3.13982e-007	2.42556e-007	3.42877e-008	-2.18854e-007	-4.67039e-007	-2.95772e-007	3.72869e-007	3.09781e-007	-1.6442e-007	2.37703e-007	2.06959e-007	-9.34306e-008
-3.57993e-007	3.73049e-007	-2.39898e-007	2.61038e-007	-4.71277e-008	-3.1091e-007	-3.71941e-007	-2.54561e-007	1.79385e-007	4.00238e-007	-5.91887e-008	3.211e-007	1.62497e-007	-5.56887e-008
-3.72554e-007	5.96865e-007	-3.7654e-007	3.11233e-007	9.22505e-008	-2.0161e-007	-4.59815e-007	-2.80887e-007	4.19371e-007	3.26097e-007	-2.56917e-007	1.82053e-007	1.68889e-007	-1.48435e-007
-5.1615e-007	3.77299e-007	-1.53201e-007	-2.35232e-008	-5.50849e-007	-8.25741e-007	-8.13252e-009	1.68875e-007	3.71008e-007	2.33728e-007	8.93993e-008	2.81315e-007	3.29079e-007	2.26895e-007
-1.7778e-007	5.87315e-007	-3.02855e-007	3.84239e-007	2.50336e-007	2.97733e-008	-5.89963e-007	-5.82147e-007	3.62974e-007	3.71707e-007	-2.95757e-007	2.07868e-007	8.94681e-008	-3.35178e-007
-2.91852e-007	7.23419e-007	-3.87221e-007	2.75916e-007	9.68935e-008	-1.15565e-007	-5.80989e-007	-4.80491e-007	5.72948e-007	3.53063e-007	-3.46779e-007	2.46972e-007	2.14462e-007	-2.80776e-007
1.01666e-007	5.10619e-007	-7.02415e-008	4.70273e-007	3.61788e-007	2.38436e-007	-5.32013e-007	-9.24806e-007	3.35627e-008	5.41819e-007	-2.73519e-007	4.4834e-007	-1.38451e-007	-7.67472e-007
-2.24066e-008	-5.08802e-008	-2.10981e-007	6.87436e-007	9.84167e-007	4.89536e-007	-4.68746e-007	-4.94907e-007	-2.7744e-007	2.59026e-007	-2.39586e-007	-1.78139e-008	-2.64819e-007	-3.72586e-007
-2.02246e-007	6.2612e-007	-3.13921e-007	3.87441e-007	1.97267e-007	-1.95706e-008	-6.53184e-007	-6.58865e-007	3.15041e-007	4.8337e-007	-2.89527e-007	3.65816e-007	1.26976e-007	-3.64716e-007
-1.3011e-007	5.78126e-007	-2.03362e-007	3.206e-007	1.72391e-007	2.18038e-009	-5.03799e-007	-6.43602e-007	2.70308e-007	3.78504e-007	-2.0165e-007	2.6679e-007	5.12661e-008	-3.57642e-007
-4.84557e-007	5.4655e-007	-4.0396e-007	4.15911e-007	6.35181e-008	-3.43006e-007	-4.1806e-007	-2.27034e-007	3.14631e-007	4.4173e-007	-2.1799e-007	2.51475e-007	1.64955e-007	-1.04163e-007
-1.01256e-007	1.2438e-008	4.19486e-008	-1.89123e-007	-3.0889e-007	-2.59458e-007	7.511e-008	1.22934e-007	9.00506e-008	-1.36257e-008	1.27242e-007	1.03057e-007	1.42656e-007	1.56917e-007
2.91788e-007	4.83208e-007	1.37904e-007	4.73699e-007	4.38312e-007	3.80633e-007	-1.82459e-007	-8.30098e-007	4.12341e-008	4.81036e-007	-1.74025e-007	4.11153e-007	-4.42833e-007	-1.50955e-006
-5.68147e-007	5.0325e-007	-2.86588e-007	9.40783e-008	-3.83981e-007	-7.37397e-007	-9.31648e-008	1.37404e-007	4.63902e-007	2.4039e-007	-5.40925e-008	2.14388e-007	3.14028e-007	1.5593e-007
-3.14563e-007	7.83806e-007	-4.40087e-007	8.56739e-008	-5.89738e-008	-1.89036e-007	-6.16598e-007	-5.86603e-007	1.02888e-006	2.693e-007	-5.26607e-007	4.34282e-007	6.35311e-007	-5.04785e-007
-3.87231e-007	5.57579e-007	-4.66225e-007	-6.02894e-008	-1.98885e-007	-3.0119e-007	-6.26004e-007	-5.46072e-007	9.33096e-007	1.64234e-007	-5.14293e-007	5.41348e-007	1.33527e-006	-4.31334e-007
-4.66006e-007	4.70656e-007	-2.60308e-007	-1.7803e-007	-4.9576e-007	-5.85034e-007	6.67009e-008	2.82319e-007	5.00471e-007	5.78094e-008	-6.41521e-008	1.15526e-007	3.335e-007	2.22308e-007
-3.9008e-007	7.62798e-007	-4.07767e-007	1.54084e-007	-7.42168e-008	-2.70352e-007	-6.03844e-007	-4.7108e-007	6.62592e-007	3.5933e-007	-2.83419e-007	3.84328e-007	3.67314e-007	-1.89687e-007
-3.88834e-007	6.27476e-007	-4.80197e-007	-3.4026e-008	-1.85745e-007	-2.94686e-007	-5.9558e-007	-4.94263e-007	7.96723e-007	2.28164e-007	-5.53136e-007	7.41902e-007	1.0713e-006	-4.39093e-007
-2.48863e-007	1.60479e-007	-2.86528e-007	2.57699e-007	4.83941e-007	3.30068e-008	-9.56921e-008	-1.45255e-009	1.20811e-007	-2.63989e-010	-2.3518e-007	-1.10852e-007	-6.38202e-009	-7.07235e-008
3.43676e-007	-3.72693e-007	2.0923e-007	1.63689e-007	3.59807e-007	4.2363e-007	-2.16573e-008	-2.35466e-007	-4.65843e-007	7.6585e-009	7.44037e-008	-5.21252e-008	-2.68788e-007	-1.6552e-007
-3.70217e-007	5.96454e-007	-3.60735e-007	2.86454e-007	6.34724e-008	-2.1696e-007	-4.67171e-007	-2.94385e-007	4.31592e-007	3.21905e-007	-2.35378e-007	1.98021e-007	1.85647e-007	-1.38699e-007
-1.52163e-008	-4.11978e-008	4.64392e-008	-4.48077e-008	-8.52754e-008	-7.20708e-008	4.14048e-010	-1.48375e-008	-4.39355e-008	2.39713e-008	8.60298e-008	7.47012e-008	3.68601e-008	4.89252e-008
-4.51832e-007	5.67377e-008	-3.82882e-007	9.16593e-007	1.41985e-006	-1.83867e-007	-4.66915e-007	-3.99169e-007	-1.50732e-007	3.46445e-007	-2.72646e-007	3.58706e-008	-1.68008e-007	-2.99449e-007
-2.77283e-007	7.70985e-007	-3.84505e-007	1.75235e-007	1.86287e-008	-1.37864e-007	-6.55126e-007	-6.79686e-007	8.7985e-007	3.18047e-007	-3.95768e-007	3.4662e-007	4.09367e-007	-3.88502e-007
-6.67663e-007	6.28189e-007	-4.53706e-007	9.19605e-008	-3.89757e-007	-6.63477e-007	-2.03565e-007	6.18514e-008	4.95715e-007	4.22185e-007	-1.52598e-007	3.44612e-007	3.65151e-007	1.21103e-007
-4.35321e-007	3.44809e-007	-4.00729e-007	-3.14062e-007	-3.66524e-007	-4.05006e-007	7.22529e-009	3.60363e-007	5.98434e-007	-1.82211e-007	-1.89933e-007	7.57033e-008	5.43596e-007	3.63655e-007
-4.04043e-007	6.57085e-007	-4.08207e-007	1.52098e-007	-5.41268e-008	-2.73441e-007	-3.92777e-007	-1.55525e-007	5.78921e-007	2.39648e-007	-2.8444e-007	1.63777e-007	2.60843e-007	-7.98142e-008
2.71836e-007	-3.11792e-007	3.07537e-007	1.22296e-007	1.69874e-007	2.21204e-007	2.47385e-007	-6.59306e-008	-8.85736e-007	7.45665e-008	2.85441e-007	3.3225e-008	-4.27788e-007	-4.21176e-008
-2.35729e-007	3.85317e-007	-2.48047e-007	3.90326e-007	1.88096e-007	-7.56795e-008	-5.07705e-007	-4.44424e-007	1.22253e-007	4.22639e-007	-1.44464e-007	2.81319e-007	6.9486e-008	-2.03389e-007
-6.51031e-007	5.87914e-007	-3.58122e-007	-1.41831e-007	-5.92685e-007	-7.69242e-007	-4.63034e-008	2.28041e-007	5.67858e-007	2.37407e-007	-4.84047e-008	2.9748e-007	4.36874e-007	2.52046e-007
-3.99982e-007	4.67428e-007	-3.53662e-007	4.38766e-007	1.82178e-007	-2.21994e-007	-4.41876e-007	-2.85154e-007	2.43644e-007	3.96481e-007	-2.04091e-007	2.11227e-007	1.0953e-007	-1.42495e-007
-2.2435e-007	5.26019e-007	-3.20638e-007	1.41421e-007	-2.15913e-008	-1.324e-007	-5.28632e-007	-5.54754e-007	3.56838e-007	4.1892e-007	-4.40146e-007	9.06251e-007	4.23517e-007	-5.50455e-007
-5.9291e-007	4.3767e-007	-4.35547e-007	4.00987e-007	1.054e-007	-4.59e-007	-1.95564e-007	1.05885e-008	3.24622e-007	3.03475e-007	-2.18616e-007	1.33936e-007	1.77109e-007	7.8479e-009
-1.5151e-007	1.56498e-007	-1.35034e-007	-1.22429e-007	3.48105e-008	-6.11375e-008	8.45567e-008	1.5784e-007	1.92354e-007	-1.22412e-007	-9.7664e-008	-9.16107e-008	8.58308e-008	6.9907e-008
4.61047e-007	-5.00522e-007	3.12284e-007	-6.78842e-008	2.30214e-007	4.74802e-007	1.44175e-007	-8.43944e-008	-4.66358e-007	-1.68666e-007	1.37018e-007	-1.30712e-007	-2.59446e-007	-8.15574e-008
-1.53084e-007	-1.35734e-007	-2.74215e-008	-4.63139e-007	-3.44748e-007	-2.46388e-007	3.36048e-007	5.66237e-007	3.08861e-007	-5.64147e-007	1.61224e-007	-3.93316e-007	3.85871e-007	5.69735e-007
-7.37088e-007	1.41992e-006	5.79156e-007	-3.42769e-007	-6.50618e-006	-4.68263e-006	1.06955e-006	1.36932e-006	1.54089e-006	9.78152e-007	1.10167e-006	1.29096e-006	1.5059e-006	1.41314e-006
2.63977e-008	4.57027e-007	-7.07003e-008	3.31545e-007	2.45176e-007	1.34638e-007	-4.41266e-007	-8.41899e-007	1.53547e-007	3.63859e-007	-1.37582e-007	2.78569e-007	-2.36607e-008	-4.75652e-007
-4.43536e-007	4.4553e-007	-2.45152e-007	-3.67412e-007	-5.37426e-007	-5.44105e-007	1.21741e-007	3.39669e-007	5.17637e-007	-4.04542e-008	-3.36265e-008	1.15613e-007	3.84594e-007	2.86928e-007
3.36769e-007	-3.99128e-007	2.83677e-007	9.81465e-008	2.17708e-007	3.10545e-007	1.25307e-007	-1.47663e-007	-5.54623e-007	1.45585e-009	1.62258e-007	-3.9806e-008	-2.87803e-007	-1.06842e-007
-1.10447e-007	7.80202e-007	-2.79867e-007	3.877e-007	2.38771e-007	6.5114e-008	-6.23297e-007	-8.08092e-007	4.59376e-007	4.73981e-007	-3.91809e-007	3.52338e-007	5.44299e-008	-5.984e-007
-1.26759e-007	1.61706e-007	-6.80999e-008	3.14621e-008	-7.2683e-008	-1.35269e-007	-1.53961e-007	-1.24937e-007	1.07845e-007	1.22612e-007	8.94129e-009	1.45231e-007	1.04597e-007	-6.84497e-010
-2.27893e-007	1.9243e-007	-9.45253e-008	1.27035e-007	-1.6009e-007	-3.3815e-007	-8.70273e-008	-1.68828e-008	1.30857e-007	1.7965e-007	5.0822e-009	1.4071e-007	1.10785e-007	3.80203e-008
-1.44496e-007	3.19646e-007	-2.73427e-007	5.59986e-007	4.87862e-007	1.58428e-007	-5.21844e-007	-4.84711e-007	2.84882e-008	3.81957e-007	-2.50588e-007	1.28557e-007	-7.50063e-008	-3.14855e-007
1.47427e-007	5.60546e-007	-4.49728e-008	4.88282e-007	3.90762e-007	2.8107e-007	-4.0997e-007	-7.93512e-007	1.34475e-008	5.66602e-007	-3.47044e-007	5.02322e-007	-3.84892e-007	-9.7007e-007
-2.78644e-007	5.88329e-007	-2.94235e-007	1.72117e-007	-3.54582e-009	-1.71673e-007	-5.82318e-007	-5.64761e-007	5.58954e-007	3.10733e-007	-1.91897e-007	3.27854e-007	3.18681e-007	-1.89595e-007
-3.58461e-007	4.06362e-007	-3.74133e-007	5.44271e-007	3.53131e-007	-1.04378e-007	-4.25384e-007	-2.8983e-007	1.69725e-007	3.80859e-007	-2.64323e-007	1.32585e-007	2.72218e-008	-1.97644e-007
-5.01416e-007	3.2449e-007	-3.45068e-007	5.86739e-007	3.88847e-007	-3.77833e-007	-3.48557e-007	-2.02512e-007	1.43791e-007	3.76448e-007	-1.70387e-007	1.66747e-007	6.55624e-008	-1.06851e-007
-1.81513e-007	2.75089e-007	-3.06802e-007	-1.14054e-007	-7.57669e-008	-9.96812e-008	-2.91653e-008	2.2921e-007	5.19018e-007	-2.05102e-007	-4.00875e-007	-2.2527e-007	4.49467e-007	1.65445e-007
